corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,PITAL,RONALD MAURICIO SEGURA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,44455
Concejo,HUILA,PITAL,URIEL  MONTES RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,44494
Concejo,HUILA,PITAL,VICTOR FELIX VARGAS PLAZAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,44488
Concejo,HUILA,PITAL,VICTOR OVIETH FIGUEROA ANGULO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44504
Concejo,HUILA,PITAL,VIRGILIO  BENAVIDES OSPINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,44505
Concejo,HUILA,PITAL,VISTAR RICHAR ROJAS ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,44489
Concejo,HUILA,PITAL,VIVIANA ISABEL FERNANDEZ BUITRAGO,PARTIDO LIBERAL COLOMBIANO,44426
Concejo,HUILA,PITAL,VLADIMIR  VALDERRAMA MENDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,44441
Concejo,HUILA,PITAL,WILFER ALBERTO ARIAS PASTUSO,PARTIDO CAMBIO RADICAL,44464
Concejo,HUILA,PITAL,WILFREDO  GUTIERREZ SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,44449
Concejo,HUILA,PITAL,WILINTON  MELGAR ROJAS,PARTIDO LIBERAL COLOMBIANO,44416
Concejo,HUILA,PITAL,WILSON URIEL SUAREZ MORALES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,44485
Concejo,HUILA,PITAL,YULI MARGOTH PANCHO JEROMITO,PARTIDO CENTRO DEMOCRATICO,44434
Concejo,HUILA,PITAL,ZULMA  CHAPAL CORDOBA,PARTIDO CAMBIO RADICAL,44463
